2019-07-21T11:38:36.809Z, frequency, 60
2019-07-21T11:40:23.977Z, voltageDc, 13.7
2019-07-21T11:40:25.673Z, voltageDc, 13.6
2019-07-21T11:40:29.129Z, voltageDc, 13.7
2019-07-21T11:40:30.825Z, voltageDc, 13.6
2019-07-21T11:40:39.401Z, voltageDc, 13.7
2019-07-21T11:40:41.097Z, voltageDc, 13.6
2019-07-21T11:41:03.369Z, voltageDc, 13.7
2019-07-21T11:41:05.065Z, voltageDc, 13.6
2019-07-21T11:42:10.024Z, voltageDc, 13.7
2019-07-21T11:42:11.720Z, voltageDc, 13.6
2019-07-21T11:42:21.960Z, voltageDc, 13.7
2019-07-21T11:42:23.688Z, voltageDc, 13.6
2019-07-21T11:42:41.448Z, frequency, 59.9
2019-07-21T11:43:14.888Z, voltageDc, 13.7
2019-07-21T11:43:16.616Z, voltageDc, 13.6
2019-07-21T11:43:17.224Z, batteryCapacityPercentage, 90
2019-07-21T11:43:18.920Z, batteryCapacityPercentage, 100
2019-07-21T11:43:46.536Z, frequency, 60
2019-07-21T11:43:48.232Z, frequency, 59.9
2019-07-21T11:43:49.960Z, frequency, 60
2019-07-21T11:43:53.384Z, frequency, 59.9
2019-07-21T11:43:55.112Z, frequency, 60
2019-07-21T11:44:00.264Z, frequency, 59.9
2019-07-21T11:44:01.960Z, frequency, 60
2019-07-21T11:44:44.808Z, frequency, 59.9
2019-07-21T11:45:06.344Z, voltageDc, 13.7
2019-07-21T11:45:08.040Z, voltageDc, 13.6
2019-07-21T11:45:54.184Z, voltageDc, 13.7
2019-07-21T11:45:55.880Z, voltageDc, 13.6
2019-07-21T11:45:56.616Z, frequency, 60
2019-07-21T11:46:06.824Z, frequency, 59.9
2019-07-21T11:46:31.687Z, voltageDc, 13.7
2019-07-21T11:46:33.415Z, voltageDc, 13.6
2019-07-21T11:46:54.567Z, frequency, 60
2019-07-21T11:46:59.015Z, voltageAc, 115
2019-07-21T11:47:00.711Z, voltageAc, 117
2019-07-21T11:47:02.439Z, voltageDc, 13.7
2019-07-21T11:47:04.167Z, voltageDc, 13.6
2019-07-21T11:47:10.023Z, frequency, 59.9
2019-07-21T11:47:12.743Z, voltageDc, 13.7
2019-07-21T11:47:14.471Z, voltageDc, 13.6
2019-07-21T11:47:48.807Z, voltageAc, 115
2019-07-21T11:47:50.535Z, voltageAc, 117
2019-07-21T11:48:04.263Z, voltageAc, 115
2019-07-21T11:48:05.959Z, voltageAc, 117
2019-07-21T11:48:12.807Z, voltageAc, 115
2019-07-21T11:48:14.535Z, voltageAc, 117
2019-07-21T11:48:23.111Z, voltageAc, 115
2019-07-21T11:48:24.807Z, voltageAc, 117
2019-07-21T11:48:52.199Z, voltageAc, 115
2019-07-21T11:48:53.927Z, voltageAc, 117
2019-07-21T11:49:06.599Z, frequency, 60
2019-07-21T11:49:08.327Z, frequency, 59.9
2019-07-21T11:49:09.319Z, voltageAc, 115
2019-07-21T11:49:10.023Z, frequency, 60
2019-07-21T11:49:11.015Z, voltageAc, 117
2019-07-21T11:49:12.711Z, voltageAc, 115
2019-07-21T11:49:16.135Z, voltageAc, 117
2019-07-21T11:49:18.567Z, frequency, 59.9
2019-07-21T11:49:19.559Z, voltageDc, 13.7
2019-07-21T11:49:21.287Z, voltageDc, 13.6
2019-07-21T11:49:43.463Z, voltageAc, 115
2019-07-21T11:49:45.895Z, frequency, 60
2019-07-21T11:49:46.887Z, voltageAc, 117
2019-07-21T11:49:55.431Z, voltageAc, 115
2019-07-21T11:49:58.823Z, voltageAc, 117
2019-07-21T11:50:11.494Z, frequency, 59.9
2019-07-21T11:50:12.486Z, voltageAc, 115
2019-07-21T11:50:14.182Z, voltageAc, 117
2019-07-21T11:50:21.734Z, frequency, 60
2019-07-21T11:50:27.814Z, voltageDc, 13.7
2019-07-21T11:50:29.510Z, voltageDc, 13.6
2019-07-21T11:50:30.246Z, frequency, 59.9
2019-07-21T11:50:31.942Z, frequency, 60
2019-07-21T11:50:32.934Z, voltageAc, 115
2019-07-21T11:50:34.630Z, voltageAc, 117
2019-07-21T11:50:35.334Z, frequency, 59.9
2019-07-21T11:50:41.446Z, voltageAc, 115
2019-07-21T11:50:42.150Z, frequency, 60
2019-07-21T11:50:43.142Z, voltageAc, 117
2019-07-21T11:51:19.239Z, voltageAc, 115
2019-07-21T11:51:20.967Z, voltageAc, 117
2019-07-21T11:51:29.543Z, voltageAc, 115
2019-07-21T11:51:32.967Z, voltageAc, 117
2019-07-21T11:51:38.119Z, voltageAc, 115
2019-07-21T11:51:39.847Z, voltageAc, 117
2019-07-21T11:51:53.575Z, voltageAc, 115
2019-07-21T11:51:55.271Z, voltageAc, 117
2019-07-21T11:51:56.007Z, frequency, 59.9
2019-07-21T11:52:01.126Z, temperature, 132
2019-07-21T11:52:03.846Z, voltageAc, 115
2019-07-21T11:52:05.574Z, voltageAc, 117
2019-07-21T11:52:08.006Z, temperature, 133
2019-07-21T11:52:11.430Z, temperature, 132
2019-07-21T11:52:13.126Z, temperature, 133
2019-07-21T11:52:14.854Z, temperature, 132
2019-07-21T11:52:15.846Z, voltageAc, 115
2019-07-21T11:52:17.574Z, voltageAc, 117
2019-07-21T11:52:19.270Z, voltageAc, 115
2019-07-21T11:52:20.006Z, temperature, 133
2019-07-21T11:52:20.998Z, voltageAc, 117
2019-07-21T11:52:21.702Z, temperature, 132
2019-07-21T11:52:22.694Z, voltageAc, 115
2019-07-21T11:52:26.854Z, temperature, 133
2019-07-21T11:52:30.278Z, temperature, 132
2019-07-21T11:52:32.966Z, voltageAc, 117
2019-07-21T11:52:33.702Z, temperature, 133
2019-07-21T11:52:35.398Z, temperature, 132
2019-07-21T11:52:38.118Z, voltageAc, 115
2019-07-21T11:52:39.814Z, voltageAc, 117
2019-07-21T11:52:46.662Z, voltageAc, 115
2019-07-21T11:52:48.390Z, voltageAc, 117
2019-07-21T11:52:50.086Z, voltageDc, 13.7
2019-07-21T11:52:51.814Z, voltageAc, 115
2019-07-21T11:52:51.814Z, voltageDc, 13.6
2019-07-21T11:52:53.510Z, voltageAc, 117
2019-07-21T11:52:55.206Z, voltageAc, 115
2019-07-21T11:52:58.630Z, voltageAc, 117
2019-07-21T11:53:00.358Z, voltageAc, 115
2019-07-21T11:53:03.782Z, voltageAc, 117
2019-07-21T11:53:07.206Z, voltageDc, 13.7
2019-07-21T11:53:08.902Z, voltageDc, 13.6
2019-07-21T11:54:00.133Z, voltageDc, 13.7
2019-07-21T11:54:01.829Z, voltageDc, 13.6
2019-07-21T11:54:20.581Z, voltageDc, 13.7
2019-07-21T11:54:22.277Z, voltageDc, 13.6
2019-07-21T11:54:22.885Z, batteryCapacityPercentage, 90
2019-07-21T11:54:24.613Z, batteryCapacityPercentage, 100
2019-07-21T11:54:28.005Z, batteryCapacityPercentage, 90
2019-07-21T11:54:29.701Z, batteryCapacityPercentage, 100
2019-07-21T11:54:29.829Z, frequency, 60
2019-07-21T11:54:51.397Z, voltageDc, 13.7
2019-07-21T11:54:53.125Z, voltageDc, 13.6
2019-07-21T11:55:02.437Z, frequency, 59.9
2019-07-21T11:55:05.861Z, frequency, 60
2019-07-21T11:56:08.613Z, voltageDc, 13.7
2019-07-21T11:56:10.341Z, voltageDc, 13.6
2019-07-21T11:56:17.189Z, voltageDc, 13.7
2019-07-21T11:56:18.917Z, voltageDc, 13.6
2019-07-21T11:56:36.037Z, voltageDc, 13.7
2019-07-21T11:56:37.733Z, voltageDc, 13.6
2019-07-21T11:56:46.277Z, voltageDc, 13.7
2019-07-21T11:56:48.005Z, voltageDc, 13.6
2019-07-21T11:57:18.757Z, voltageAc, 115
2019-07-21T11:57:20.453Z, voltageAc, 117
2019-07-21T11:57:22.181Z, voltageDc, 13.7
2019-07-21T11:57:23.877Z, voltageDc, 13.6
2019-07-21T11:57:28.997Z, voltageAc, 115
2019-07-21T11:57:30.693Z, voltageAc, 117
2019-07-21T11:57:34.117Z, voltageAc, 115
2019-07-21T11:57:35.813Z, voltageAc, 117
2019-07-21T11:57:45.061Z, frequency, 59.9
2019-07-21T11:57:51.173Z, voltageAc, 115
2019-07-21T11:57:52.869Z, voltageAc, 117
2019-07-21T11:58:42.468Z, voltageDc, 13.7
2019-07-21T11:58:44.196Z, voltageDc, 13.6
2019-07-21T11:58:47.620Z, voltageAc, 115
2019-07-21T11:58:49.348Z, voltageAc, 117
2019-07-21T11:58:52.772Z, voltageDc, 13.7
2019-07-21T11:58:54.500Z, voltageDc, 13.6
2019-07-21T11:59:09.956Z, voltageDc, 13.7
2019-07-21T11:59:11.652Z, voltageDc, 13.6
2019-07-21T12:00:11.620Z, voltageDc, 13.7
2019-07-21T12:00:13.348Z, voltageDc, 13.6
2019-07-21T12:01:42.851Z, frequency, 60
2019-07-21T12:01:50.659Z, voltageAc, 115
2019-07-21T12:01:52.355Z, voltageAc, 117
2019-07-21T12:01:52.355Z, voltageDc, 13.7
2019-07-21T12:01:54.083Z, voltageDc, 13.6
2019-07-21T12:01:57.475Z, voltageAc, 115
2019-07-21T12:01:59.171Z, voltageAc, 117
2019-07-21T12:02:02.595Z, voltageDc, 13.7
2019-07-21T12:02:04.291Z, voltageDc, 13.6
2019-07-21T12:02:12.835Z, voltageDc, 13.7
2019-07-21T12:02:14.563Z, voltageDc, 13.6
2019-07-21T12:02:21.443Z, voltageAc, 115
2019-07-21T12:02:23.171Z, voltageAc, 117
2019-07-21T12:02:40.323Z, voltageDc, 13.7
2019-07-21T12:02:42.051Z, voltageDc, 13.6
2019-07-21T12:02:59.204Z, voltageDc, 13.7
2019-07-21T12:03:00.932Z, voltageDc, 13.6
2019-07-21T12:03:01.636Z, frequency, 59.9
2019-07-21T12:03:14.659Z, voltageAc, 115
2019-07-21T12:03:16.387Z, voltageAc, 117
2019-07-21T12:03:24.931Z, voltageAc, 115
2019-07-21T12:03:30.083Z, voltageAc, 117
2019-07-21T12:03:35.235Z, voltageAc, 115
2019-07-21T12:03:35.939Z, temperature, 133
2019-07-21T12:03:36.931Z, voltageAc, 117
2019-07-21T12:03:39.363Z, temperature, 132
2019-07-21T12:03:40.355Z, voltageAc, 115
2019-07-21T12:03:43.779Z, voltageAc, 117
2019-07-21T12:03:48.931Z, voltageDc, 13.7
2019-07-21T12:03:50.627Z, voltageDc, 13.6
2019-07-21T12:03:51.235Z, batteryCapacityPercentage, 90
2019-07-21T12:03:51.363Z, temperature, 133
2019-07-21T12:03:52.963Z, batteryCapacityPercentage, 100
2019-07-21T12:03:53.059Z, temperature, 132
2019-07-21T12:03:54.051Z, voltageAc, 115
2019-07-21T12:03:54.755Z, frequency, 60
2019-07-21T12:03:57.475Z, voltageAc, 117
2019-07-21T12:03:59.203Z, voltageAc, 115
2019-07-21T12:04:02.627Z, voltageAc, 117
2019-07-21T12:04:06.051Z, voltageDc, 13.7
2019-07-21T12:04:07.747Z, voltageDc, 13.6
2019-07-21T12:04:11.171Z, voltageAc, 115
2019-07-21T12:04:11.171Z, voltageDc, 13.7
2019-07-21T12:04:12.867Z, voltageDc, 13.6
2019-07-21T12:04:14.595Z, voltageAc, 117
2019-07-21T12:04:19.715Z, voltageAc, 115
2019-07-21T12:04:21.443Z, voltageAc, 117
2019-07-21T12:04:24.867Z, voltageDc, 13.7
2019-07-21T12:04:26.563Z, voltageDc, 13.6
2019-07-21T12:04:47.075Z, voltageAc, 115
2019-07-21T12:04:48.771Z, voltageAc, 117
2019-07-21T12:04:50.467Z, voltageAc, 115
2019-07-21T12:04:52.195Z, voltageAc, 117
2019-07-21T12:04:53.891Z, voltageDc, 13.7
2019-07-21T12:04:55.619Z, voltageDc, 13.6
2019-07-21T12:04:56.227Z, batteryCapacityPercentage, 90
2019-07-21T12:04:56.323Z, temperature, 133
2019-07-21T12:04:57.315Z, voltageAc, 115
2019-07-21T12:04:57.923Z, batteryCapacityPercentage, 100
2019-07-21T12:04:58.019Z, temperature, 132
2019-07-21T12:04:59.011Z, voltageAc, 117
2019-07-21T12:04:59.011Z, voltageDc, 13.7
2019-07-21T12:05:00.707Z, voltageAc, 115
2019-07-21T12:05:00.707Z, voltageDc, 13.6
2019-07-21T12:05:01.443Z, temperature, 133
2019-07-21T12:05:02.435Z, voltageAc, 117
2019-07-21T12:05:04.131Z, voltageAc, 115
2019-07-21T12:05:05.827Z, voltageAc, 117
2019-07-21T12:05:19.491Z, voltageAc, 115
2019-07-21T12:05:21.187Z, voltageAc, 117
2019-07-21T12:05:22.915Z, voltageAc, 115
2019-07-21T12:05:24.611Z, voltageAc, 117
2019-07-21T12:05:28.003Z, voltageDc, 13.7
2019-07-21T12:05:29.731Z, voltageDc, 13.6
2019-07-21T12:05:46.755Z, voltageDc, 13.7
2019-07-21T12:05:48.451Z, voltageDc, 13.6
2019-07-21T12:05:58.691Z, voltageAc, 115
2019-07-21T12:06:00.419Z, voltageAc, 117
2019-07-21T12:06:03.843Z, voltageAc, 115
2019-07-21T12:06:05.570Z, voltageAc, 117
2019-07-21T12:06:10.722Z, voltageDc, 13.7
2019-07-21T12:06:12.450Z, voltageDc, 13.6
2019-07-21T12:06:53.634Z, voltageDc, 13.7
2019-07-21T12:06:55.362Z, voltageDc, 13.6
2019-07-21T12:06:57.794Z, frequency, 59.9
2019-07-21T12:07:14.210Z, voltageAc, 115
2019-07-21T12:07:14.210Z, voltageDc, 13.7
2019-07-21T12:07:15.938Z, voltageAc, 117
2019-07-21T12:07:15.938Z, voltageDc, 13.6
2019-07-21T12:07:21.058Z, voltageAc, 115
2019-07-21T12:07:21.058Z, voltageDc, 13.7
2019-07-21T12:07:22.786Z, voltageDc, 13.6
2019-07-21T12:07:24.514Z, voltageAc, 117
2019-07-21T12:07:29.634Z, voltageAc, 115
2019-07-21T12:07:31.362Z, voltageAc, 117
2019-07-21T12:07:33.058Z, voltageAc, 115
2019-07-21T12:07:34.786Z, voltageAc, 117
2019-07-21T12:07:36.482Z, voltageAc, 115
2019-07-21T12:07:38.210Z, voltageAc, 117
2019-07-21T12:07:43.330Z, voltageAc, 115
2019-07-21T12:07:46.754Z, voltageAc, 117
2019-07-21T12:07:46.754Z, voltageDc, 13.7
2019-07-21T12:07:48.482Z, voltageAc, 115
2019-07-21T12:07:48.482Z, voltageDc, 13.6
2019-07-21T12:07:50.178Z, voltageAc, 117
2019-07-21T12:07:53.602Z, voltageAc, 115
2019-07-21T12:07:55.330Z, voltageAc, 117
2019-07-21T12:08:05.570Z, voltageAc, 115
2019-07-21T12:08:07.298Z, voltageAc, 117
2019-07-21T12:08:08.994Z, voltageDc, 13.7
2019-07-21T12:08:10.722Z, voltageDc, 13.6
2019-07-21T12:08:22.690Z, voltageAc, 115
2019-07-21T12:08:24.386Z, voltageAc, 117
2019-07-21T12:08:26.082Z, voltageAc, 115
2019-07-21T12:08:26.082Z, voltageDc, 13.7
2019-07-21T12:08:27.810Z, voltageAc, 117
2019-07-21T12:08:27.810Z, voltageDc, 13.6
2019-07-21T12:08:29.506Z, voltageAc, 115
2019-07-21T12:08:31.234Z, voltageAc, 117
2019-07-21T12:08:41.473Z, voltageAc, 115
2019-07-21T12:08:43.169Z, voltageAc, 117
2019-07-21T12:08:44.865Z, voltageAc, 115
2019-07-21T12:08:46.593Z, voltageAc, 117
2019-07-21T12:08:50.017Z, voltageAc, 115
2019-07-21T12:08:51.713Z, voltageAc, 117
2019-07-21T12:08:58.529Z, voltageAc, 115
2019-07-21T12:09:00.225Z, voltageAc, 117
2019-07-21T12:09:01.953Z, voltageAc, 115
2019-07-21T12:09:05.345Z, voltageAc, 117
2019-07-21T12:09:07.073Z, voltageAc, 115
2019-07-21T12:09:07.777Z, frequency, 60
2019-07-21T12:09:08.769Z, voltageAc, 117
2019-07-21T12:09:12.193Z, voltageAc, 115
2019-07-21T12:09:15.585Z, voltageAc, 117
2019-07-21T12:09:15.585Z, voltageDc, 13.7
2019-07-21T12:09:17.281Z, voltageDc, 13.6
2019-07-21T12:09:19.009Z, voltageAc, 115
2019-07-21T12:09:20.705Z, voltageAc, 117
2019-07-21T12:09:22.401Z, voltageAc, 115
2019-07-21T12:09:27.522Z, voltageAc, 117
2019-07-21T12:09:29.218Z, voltageAc, 115
2019-07-21T12:09:34.338Z, voltageAc, 117
2019-07-21T12:09:36.033Z, voltageAc, 115
2019-07-21T12:09:39.457Z, voltageAc, 117
2019-07-21T12:09:46.273Z, voltageAc, 115
2019-07-21T12:09:47.969Z, voltageAc, 117
2019-07-21T12:09:51.393Z, voltageAc, 115
2019-07-21T12:09:52.129Z, frequency, 59.9
2019-07-21T12:09:58.273Z, voltageDc, 13.7
2019-07-21T12:10:00.001Z, voltageDc, 13.6
2019-07-21T12:10:01.729Z, voltageAc, 117
2019-07-21T12:10:03.425Z, voltageAc, 115
2019-07-21T12:10:06.881Z, voltageAc, 117
2019-07-21T12:10:06.881Z, voltageDc, 13.7
2019-07-21T12:10:08.577Z, voltageAc, 115
2019-07-21T12:10:08.577Z, voltageDc, 13.6
2019-07-21T12:10:09.217Z, batteryCapacityPercentage, 90
2019-07-21T12:10:10.305Z, voltageAc, 117
2019-07-21T12:10:10.913Z, batteryCapacityPercentage, 100
2019-07-21T12:10:12.033Z, voltageAc, 115
2019-07-21T12:10:19.617Z, frequency, 60
2019-07-21T12:10:20.609Z, voltageAc, 117
2019-07-21T12:10:22.337Z, voltageAc, 115
2019-07-21T12:10:24.065Z, voltageAc, 117
2019-07-21T12:10:32.641Z, voltageAc, 115
2019-07-21T12:10:34.337Z, voltageAc, 117
2019-07-21T12:10:39.489Z, voltageAc, 115
2019-07-21T12:10:41.217Z, voltageAc, 117
2019-07-21T12:10:42.913Z, voltageAc, 115
2019-07-21T12:10:44.641Z, voltageAc, 117
2019-07-21T12:10:48.065Z, voltageAc, 115
2019-07-21T12:10:49.793Z, voltageAc, 117
2019-07-21T12:10:49.793Z, voltageDc, 13.7
2019-07-21T12:10:51.521Z, voltageAc, 115
2019-07-21T12:10:51.521Z, voltageDc, 13.6
2019-07-21T12:10:59.073Z, frequency, 59.9
2019-07-21T12:11:00.065Z, voltageAc, 117
2019-07-21T12:11:03.489Z, voltageAc, 115
2019-07-21T12:11:05.217Z, voltageAc, 117
2019-07-21T12:11:06.945Z, voltageAc, 115
2019-07-21T12:11:10.369Z, voltageAc, 117
2019-07-21T12:11:13.793Z, voltageAc, 115
2019-07-21T12:11:15.489Z, voltageDc, 13.7
2019-07-21T12:11:17.217Z, voltageDc, 13.6
2019-07-21T12:11:24.769Z, frequency, 60
2019-07-21T12:11:25.761Z, voltageAc, 117
2019-07-21T12:11:27.489Z, voltageAc, 115
2019-07-21T12:11:30.913Z, voltageAc, 117
2019-07-21T12:11:32.609Z, voltageAc, 115
2019-07-21T12:11:34.337Z, voltageDc, 13.7
2019-07-21T12:11:36.033Z, voltageDc, 13.6
2019-07-21T12:11:37.761Z, voltageAc, 117
2019-07-21T12:11:41.185Z, voltageAc, 115
2019-07-21T12:11:44.609Z, voltageAc, 117
2019-07-21T12:11:46.305Z, voltageAc, 115
2019-07-21T12:11:49.729Z, voltageAc, 117
2019-07-21T12:11:56.577Z, voltageAc, 115
2019-07-21T12:11:58.273Z, voltageAc, 117
2019-07-21T12:12:00.001Z, voltageAc, 115
2019-07-21T12:12:03.425Z, voltageAc, 117
2019-07-21T12:12:05.121Z, voltageAc, 115
2019-07-21T12:12:15.361Z, voltageAc, 117
2019-07-21T12:12:17.089Z, voltageAc, 115
2019-07-21T12:12:34.881Z, frequency, 59.9
2019-07-21T12:12:40.993Z, voltageDc, 13.7
2019-07-21T12:12:42.689Z, voltageDc, 13.6
2019-07-21T12:12:54.625Z, voltageAc, 117
2019-07-21T12:12:56.353Z, voltageAc, 115
2019-07-21T12:13:06.561Z, voltageAc, 117
2019-07-21T12:13:09.985Z, voltageAc, 115
2019-07-21T12:13:37.249Z, voltageDc, 13.7
2019-07-21T12:13:38.976Z, voltageDc, 13.6
2019-07-21T12:13:45.856Z, voltageDc, 13.7
2019-07-21T12:13:47.552Z, voltageDc, 13.6
2019-07-21T12:13:56.160Z, voltageAc, 117
2019-07-21T12:13:57.856Z, voltageAc, 115
2019-07-21T12:13:59.584Z, voltageAc, 117
2019-07-21T12:14:04.736Z, voltageAc, 115
2019-07-21T12:14:16.768Z, voltageAc, 117
2019-07-21T12:14:18.464Z, voltageAc, 115
2019-07-21T12:14:35.616Z, voltageAc, 117
2019-07-21T12:14:37.344Z, voltageAc, 115
2019-07-21T12:14:47.616Z, voltageAc, 117
2019-07-21T12:14:49.344Z, voltageAc, 115
2019-07-21T12:14:57.920Z, voltageAc, 117
2019-07-21T12:14:57.920Z, voltageDc, 13.5
2019-07-21T12:14:59.616Z, voltageDc, 13.6
2019-07-21T12:15:01.344Z, voltageAc, 115
2019-07-21T12:15:09.920Z, voltageAc, 117
2019-07-21T12:15:11.616Z, voltageAc, 115
2019-07-21T12:15:13.344Z, voltageAc, 117
2019-07-21T12:15:16.768Z, voltageAc, 115
2019-07-21T12:15:25.312Z, voltageDc, 13.7
2019-07-21T12:15:27.040Z, voltageDc, 13.6
2019-07-21T12:15:30.464Z, voltageDc, 13.5
2019-07-21T12:15:32.160Z, voltageDc, 13.7
2019-07-21T12:15:33.888Z, voltageDc, 13.6
2019-07-21T12:15:35.584Z, voltageAc, 117
2019-07-21T12:15:37.280Z, voltageAc, 115
2019-07-21T12:15:39.008Z, voltageAc, 117
2019-07-21T12:15:40.704Z, voltageAc, 115
2019-07-21T12:15:42.432Z, voltageAc, 117
2019-07-21T12:15:44.128Z, voltageAc, 115
2019-07-21T12:15:45.856Z, voltageAc, 117
2019-07-21T12:15:49.280Z, voltageAc, 115
2019-07-21T12:16:06.368Z, voltageAc, 117
2019-07-21T12:16:08.064Z, voltageAc, 115
2019-07-21T12:16:13.184Z, voltageAc, 117
2019-07-21T12:16:14.912Z, voltageAc, 115
2019-07-21T12:16:16.608Z, voltageAc, 117
2019-07-21T12:16:16.608Z, voltageDc, 13.7
2019-07-21T12:16:18.304Z, voltageAc, 115
2019-07-21T12:16:18.304Z, voltageDc, 13.6
2019-07-21T12:16:20.032Z, voltageAc, 117
2019-07-21T12:16:21.728Z, voltageAc, 115
2019-07-21T12:16:23.456Z, voltageAc, 117
2019-07-21T12:16:25.152Z, voltageAc, 115
2019-07-21T12:16:26.848Z, voltageAc, 117
2019-07-21T12:16:33.696Z, voltageAc, 115
2019-07-21T12:16:37.088Z, voltageAc, 117
2019-07-21T12:16:42.207Z, voltageAc, 115
2019-07-21T12:16:42.208Z, voltageDc, 13.5
2019-07-21T12:16:43.935Z, voltageAc, 117
2019-07-21T12:16:43.936Z, voltageDc, 13.7
2019-07-21T12:16:45.631Z, voltageDc, 13.6
2019-07-21T12:16:50.751Z, voltageAc, 115
2019-07-21T12:16:54.143Z, voltageAc, 117
2019-07-21T12:16:54.144Z, voltageDc, 13.7
2019-07-21T12:16:55.871Z, voltageDc, 13.6
2019-07-21T12:16:56.575Z, frequency, 60
2019-07-21T12:16:57.567Z, voltageAc, 115
2019-07-21T12:16:58.271Z, frequency, 59.9
2019-07-21T12:17:00.959Z, voltageAc, 117
2019-07-21T12:17:04.383Z, voltageAc, 115
2019-07-21T12:17:06.079Z, voltageAc, 117
2019-07-21T12:17:10.207Z, frequency, 60
2019-07-21T12:17:14.591Z, voltageAc, 115
2019-07-21T12:17:16.319Z, voltageAc, 117
2019-07-21T12:17:19.711Z, voltageDc, 13.7
2019-07-21T12:17:21.407Z, voltageDc, 13.6
2019-07-21T12:17:26.527Z, voltageDc, 13.7
2019-07-21T12:17:28.255Z, voltageDc, 13.6
2019-07-21T12:17:28.863Z, batteryCapacityPercentage, 90
2019-07-21T12:17:30.591Z, batteryCapacityPercentage, 100
2019-07-21T12:17:31.711Z, voltageAc, 115
2019-07-21T12:17:31.711Z, voltageDc, 13.7
2019-07-21T12:17:33.407Z, voltageAc, 117
2019-07-21T12:17:33.407Z, voltageDc, 13.6
2019-07-21T12:17:42.015Z, voltageAc, 115
2019-07-21T12:17:43.744Z, voltageAc, 117
2019-07-21T12:17:55.743Z, voltageAc, 115
2019-07-21T12:18:00.895Z, voltageAc, 117
2019-07-21T12:18:04.351Z, voltageDc, 13.7
2019-07-21T12:18:06.047Z, voltageDc, 13.6
2019-07-21T12:18:07.775Z, voltageAc, 115
2019-07-21T12:18:14.623Z, voltageDc, 13.7
2019-07-21T12:18:16.351Z, voltageAc, 117
2019-07-21T12:18:16.351Z, voltageDc, 13.6
2019-07-21T12:18:18.783Z, frequency, 59.9
2019-07-21T12:18:21.503Z, voltageAc, 115
2019-07-21T12:18:23.199Z, voltageDc, 13.7
2019-07-21T12:18:24.927Z, voltageAc, 117
2019-07-21T12:18:24.927Z, voltageDc, 13.6
2019-07-21T12:18:26.655Z, voltageAc, 115
2019-07-21T12:18:36.927Z, voltageAc, 117
2019-07-21T12:18:39.359Z, frequency, 60
2019-07-21T12:18:50.655Z, voltageAc, 115
2019-07-21T12:18:55.775Z, voltageAc, 117
2019-07-21T12:18:58.207Z, frequency, 59.9
2019-07-21T12:18:59.199Z, voltageAc, 115
2019-07-21T12:19:04.351Z, voltageAc, 117
2019-07-21T12:19:07.775Z, voltageAc, 115
2019-07-21T12:19:07.775Z, voltageDc, 13.7
2019-07-21T12:19:09.471Z, voltageAc, 117
2019-07-21T12:19:09.471Z, voltageDc, 13.6
2019-07-21T12:19:12.895Z, voltageAc, 115
2019-07-21T12:19:21.471Z, voltageAc, 117
2019-07-21T12:19:23.167Z, voltageAc, 115
2019-07-21T12:19:30.015Z, voltageAc, 117
2019-07-21T12:19:33.439Z, voltageAc, 115
2019-07-21T12:19:35.135Z, voltageAc, 117
2019-07-21T12:19:36.863Z, voltageAc, 115
2019-07-21T12:19:38.559Z, voltageAc, 117
2019-07-21T12:19:40.287Z, voltageAc, 115
2019-07-21T12:19:41.983Z, voltageAc, 117
2019-07-21T12:19:43.679Z, voltageDc, 13.7
2019-07-21T12:19:45.407Z, voltageDc, 13.6
2019-07-21T12:19:47.103Z, voltageAc, 115
2019-07-21T12:19:50.527Z, voltageAc, 117
2019-07-21T12:19:52.255Z, voltageAc, 115
2019-07-21T12:19:55.647Z, voltageAc, 117
2019-07-21T12:19:57.343Z, voltageAc, 115
2019-07-21T12:20:00.767Z, voltageAc, 117
2019-07-21T12:20:07.615Z, voltageDc, 13.7
2019-07-21T12:20:09.311Z, voltageDc, 13.6
2019-07-21T12:20:11.743Z, frequency, 60
2019-07-21T12:20:21.247Z, voltageAc, 115
2019-07-21T12:20:22.975Z, voltageAc, 117
2019-07-21T12:20:28.095Z, voltageAc, 115
2019-07-21T12:20:33.215Z, voltageDc, 13.7
2019-07-21T12:20:34.911Z, voltageAc, 117
2019-07-21T12:20:34.911Z, voltageDc, 13.6
2019-07-21T12:20:36.607Z, voltageAc, 115
2019-07-21T12:20:38.335Z, voltageAc, 117
2019-07-21T12:20:40.031Z, voltageAc, 115
2019-07-21T12:20:41.727Z, voltageAc, 117
2019-07-21T12:20:42.431Z, frequency, 59.9
2019-07-21T12:20:43.423Z, voltageAc, 115
2019-07-21T12:20:45.151Z, voltageAc, 117
2019-07-21T12:20:50.239Z, voltageAc, 115
2019-07-21T12:20:51.967Z, voltageAc, 117
2019-07-21T12:20:58.782Z, voltageAc, 115
2019-07-21T12:21:00.478Z, voltageAc, 117
2019-07-21T12:21:07.294Z, voltageDc, 13.7
2019-07-21T12:21:08.990Z, voltageAc, 115
2019-07-21T12:21:08.990Z, voltageDc, 13.6
2019-07-21T12:21:10.686Z, voltageAc, 117
2019-07-21T12:21:14.110Z, voltageAc, 115
2019-07-21T12:21:14.110Z, voltageDc, 13.7
2019-07-21T12:21:15.806Z, voltageAc, 117
2019-07-21T12:21:15.806Z, voltageDc, 13.6
